mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
9	9	1/2	1/2		1/2	1		0	60	1	1	
9	9	3/4	1/4		1/4	1		3	57	4	1	
9	9	1	1/2		1/2	1		-2	58	4	1	
9	9	1	1/4		1/4	1		2	62	1	1	
9	9	1	1/2		1/2	1		-1	65	2	1	
9	9	5/4	1/4		1/4	1		2	62	1	1	
9	9	3/2	1/2		1/2	1		1	55	4	1	
9	9	3/2	1/4		1/4	1		2	62	1	1	
9	9	3/2	1/2		1/2	1		1	67	2	1	
9	9	7/4	1/4		1/4	1		4	64	1	1	
10	10	0	1/2		1/2	1		2	62	4	1	
10	10	0	1/2		1/2	1		-1	65	1	1	
10	10	0	1/2		1/2	1		-1	65	3	1	
10	10	0	1.0		1.0	1		3	69	2	1	
10	10	1/2	1/4		1/4	1		0	60	4	1	
10	10	1/2	1/4		1/4	1		4	64	3	1	
10	10	1/2	1/2		1/2	1		-1	65	1	1	
10	10	3/4	1/4		1/4	1		-2	58	4	1	
10	10	3/4	1/4		1/4	1		2	62	3	1	
10	10	1	1/2		1/2	1		0	60	4	1	
10	10	1	1/2		1/2	1		4	64	3	1	
10	10	1	1/2		1/2	1		3	69	2	1	
10	10	3/2	1/2		1/2	1		3	57	4	1	
10	10	3/2	1/2		1/2	1		0	60	3	1	
10	10	3/2	1/2		1/2	1		3	69	2	1	
11	11	0	1/4		1/4	1		2	62	4	1	
11	11	0	1/4		1/4	1		-1	65	3	1	
11	11	0	1/4		1/4	1		-2	70	2	1	
11	11	1/4	1/4		1/4	1		2	62	4	1	
11	11	1/4	1/4		1/4	1		-1	65	3	1	
11	11	1/4	1/4		1/4	1		3	69	2	1	
11	11	1/2	1/4		1/4	1		2	62	4	1	
11	11	1/2	1/4		1/4	1		-1	65	3	1	
11	11	1/2	1/4		1/4	1		1	67	2	1	
11	11	3/4	1/4		1/4	1		-1	65	2	1	
11	11	3/4	1/4		1/4	1		-1	65	3	1	
11	11	3/4	1/4		1/4	1		-1	65	4	1	
11	11	1	1.0		1.0	1		0	60	4	1	
11	11	1	1/2		1/2	1		4	64	3	1	
11	11	1	1.0		1.0	1		1	67	2	1	
11	11	3/2	1/2		1/2	1		4	64	3	1	
12	12	0	2.0		2.0	1		-1	53	4	1	
12	12	0	2.0		2.0	1		-1	65	2	1	
12	12	0	1/2		1/2	1		3	69	3	1	
12	12	0	1/2		1/2	1		0	72	1	1	
12	12	1/2	1/4		1/4	1		3	69	3	1	
12	12	1/2	1/4		1/4	1		0	72	1	1	
12	12	3/4	1/4		1/4	1		3	69	3	1	
12	12	3/4	1/4		1/4	1		0	72	1	1	
12	12	1	3/4		1/2	3/2		3	69	3	1	
12	12	1	3/4		1/2	3/2		0	72	1	1	
12	12	7/4	1/4		1/4	1		1	67	3	1	
12	12	7/4	1/4		1/4	1		-2	70	1	1	
13	13	0	1/4		1/4	1		-1	65	3	1	
13	13	0	1/4		1/4	1		3	69	1	1	
13	13	1/4	1/4		1/4	1		4	64	3	1	
13	13	1/4	1/4		1/4	1		1	67	1	1	
13	13	1/2	1/4		1/4	1		2	62	3	1	
13	13	1/2	1/4		1/4	1		-1	65	1	1	
13	13	3/4	1/4		1/4	1		0	60	3	1	
13	13	3/4	1/4		1/4	1		4	64	1	1	
13	13	1	1/2		1/2	1		2	50	5	1	
13	13	1	1/2		1/2	1		-1	53	4	1	
13	13	1	1.0		1.0	1		-2	58	3	1	
13	13	1	1.0		1.0	1		2	62	1	1	
13	13	3/2	1/2		1/2	1		4	52	5	1	
13	13	3/2	1/2		1/2	1		1	55	4	1	
14	14	0	1.0		1.0	1		-1	53	5	1	
14	14	0	1.0		1.0	1		3	57	3	1	
14	14	0	1.0		1.0	1		3	57	4	1	
14	14	0	2.0		2.0	1		0	60	1	1	
14	14	0	1/2		1/2	1		0	72	2	1	
14	14	1/2	1/4		1/4	1		0	72	2	1	
14	14	3/4	1/4		1/4	1		0	72	2	1	
14	14	1	1.0		1.0	1		-1	53	5	1	
14	14	1	1/2		1/2	1		3	57	4	1	
14	14	1	3/4		1/2	3/2		0	72	2	1	
14	14	3/2	1/2		1/2	1		3	57	4	1	
14	14	7/4	1/4		1/4	1		-2	70	2	1	
15	15	0	1.0		1.0	1		-1	53	5	1	
15	15	0	1/4		1/4	1		3	57	4	1	
15	15	0	1/4		1/4	1		3	69	2	1	
15	15	1/4	1/4		1/4	1		5	59	4	1	
15	15	1/4	1/4		1/4	1		1	67	2	1	
15	15	1/2	1.0		1.0	1		0	60	4	1	
15	15	1/2	1/4		1/4	1		-1	65	2	1	
15	15	3/4	1/4		1/4	1		4	64	2	1	
15	15	1	1.0		1.0	1		1	55	5	1	
15	15	1	1.0		1.0	1		2	62	2	1	
15	15	3/2	1/2		1/2	1		5	59	4	1	
16	16	0	1/2		1/2	1		-1	53	3	1	
16	16	0	1.0		1.0	1		3	57	5	1	
16	16	0	1.0		1.0	1		0	60	4	1	
16	16	0	2.0		2.0	1		0	60	2	1	
16	16	0	1/2		1/2	1		3	69	1	1	
16	16	1/2	1/2		1/2	1		1	55	3	1	
16	16	1/2	1/2		1/2	1		-2	70	1	1	
16	16	1	1/2		1/2	1		-1	53	5	1	
16	16	1	1.0		1.0	1		3	57	3	1	
16	16	1	1.0		1.0	1		0	72	1	1	
16	16	3/2	1/4		1/4	1		-1	53	5	1	
16	16	7/4	1/4		1/4	1		-1	53	5	1	
17	17	0	3/4		1/2	3/2		-1	53	5	1	
17	17	0	1/2		1/2	1		3	57	3	1	
17	17	0	1.0		1.0	1		0	72	1	1	
17	17	1/2	1/2		1/2	1		3	57	3	1	
17	17	3/4	1/4		1/4	1		4	52	5	1	
17	17	1	1/4		1/4	1		2	50	5	1	
17	17	1	1.0		1.0	1	1	-2	58	3	1	
17	17	1	1.0		1.0	1		-1	65	1	1	
17	17	5/4	1/4		1/4	1		0	48	5	1	
17	17	3/2	1/4		1/4	1		-2	46	5	1	
17	17	7/4	1/4		1/4	1		3	45	5	1	
18	18	0	1.0		1.0	1		1	43	5	1	
18	18	0	1.0		1.0	1	-1	-2	58	3	1	
18	18	0	1/2		1/2	1		2	62	2	1	
18	18	0	1/2		1/2	1		2	62	4	1	
18	18	0	1.0		1.0	1		1	67	1	1	
18	18	1/2	1/4		1/4	1		0	60	4	1	
18	18	1/2	1/2		1/2	1		4	64	2	1	
18	18	3/4	1/4		1/4	1		-2	58	4	1	
18	18	1	1.0		1.0	1		-1	41	5	1	
18	18	1	1.0		1.0	1		3	57	3	1	
18	18	1	1/2		1/2	1		0	60	4	1	
18	18	1	1.0		1.0	1		-1	65	2	1	
18	18	1	1.0		1.0	1		3	69	1	1	
18	18	3/2	1/2		1/2	1		3	57	4	1	
19	19	0	1/4		1/4	1		2	62	4	1	
19	19	0	1/2		1/2	1		-1	65	2	1	
19	19	0	1.0		1.0	1		3	69	1	1	
19	19	1/4	1/4		1/4	1		2	62	4	1	
19	19	1/2	1/4		1/4	1		2	62	4	1	
19	19	1/2	1/2		1/2	1		-1	65	2	1	
19	19	3/4	1/4		1/4	1		4	64	4	1	
19	19	1	1/4		1/4	1		-1	65	2	1	
19	19	1	3/4		1/2	3/2		-1	65	4	1	
19	19	1	1.0		1.0	1		3	69	1	1	
19	19	5/4	1/4		1/4	1		1	67	2	1	
19	19	3/2	1/2		1/2	1	1	3	69	2	1	
19	19	7/4	1/4		1/4	1		4	64	4	1	
20	20	0	1/2		1/2	1		2	50	5	1	
20	20	0	1.0		1.0	1		2	62	4	1	
20	20	0	1/2		1/2	1	-1	3	69	2	1	
20	20	0	1.0		1.0	1		-2	70	1	1	
20	20	1/2	1/2		1/2	1		4	52	5	1	
20	20	1/2	1/2		1/2	1		1	67	2	1	
20	20	1	1.0		1.0	1		-1	53	5	1	
20	20	1	1.0		1.0	1		0	60	4	1	
20	20	1	1.0		1.0	1		3	69	1	1	
20	20	1	1.0		1.0	1	1	3	69	2	1	
21	21	0	1/2		1/2	1		-1	53	5	1	
21	21	0	1.0		1.0	1	-1	3	69	2	1	
21	21	0	1/2		1/2	1		0	72	1	1	
21	21	1/2	1/2		1/2	1		-1	53	5	1	
21	21	1/2	1/4		1/4	1		-2	70	1	1	
21	21	3/4	1/4		1/4	1		3	69	1	1	
21	21	1	1.0		1.0	1		1	55	5	1	
21	21	1	1/2		1/2	1		2	62	3	1	
21	21	1	1/2		1/2	1		-2	70	1	1	
21	21	3/2	1/2		1/2	1		4	64	3	1	
21	21	3/2	1/2		1/2	1		1	67	1	1	
22	22	0	1.0		1.0	1		-1	53	5	1	
22	22	0	1.0		1.0	1		-1	65	3	1	
22	22	0	1/4		1/4	1		3	69	1	1	
22	22	1/4	1/4		1/4	1		3	69	1	1	
22	22	1/2	1/4		1/4	1		3	69	1	1	
22	22	3/4	1/4		1/4	1		-2	70	1	1	
22	22	1	1/2		1/2	1		-1	65	2	1	
22	22	1	1/2		1/2	1		-1	65	3	1	
22	22	1	1.0		1.0	1		0	72	1	1	
22	22	3/2	1/4		1/4	1		4	64	2	1	
22	22	3/2	1/2		1/2	1		-1	65	3	1	
22	22	7/4	1/4		1/4	1		2	62	2	1	
23	23	0	1/2		1/2	1		0	60	4	1	
23	23	0	1/2		1/2	1		4	64	2	1	
23	23	0	2.0		2.0	1		1	67	3	1	
23	23	0	1.0		1.0	1		0	72	1	1	
23	23	1/2	1/4		1/4	1		-2	58	4	1	
23	23	1/2	1/2		1/2	1		0	60	2	1	
23	23	3/4	1/4		1/4	1		3	57	4	1	
23	23	1	1/2		1/2	1		1	55	5	1	
23	23	1	1/2		1/2	1		-2	58	4	1	
23	23	1	1/4		1/4	1		2	62	2	1	
23	23	5/4	1/4		1/4	1		2	62	2	1	
23	23	3/2	1/4		1/4	1		-1	53	5	1	
23	23	3/2	1/2		1/2	1		1	55	4	1	
23	23	3/2	1/4		1/4	1		2	62	2	1	
23	23	7/4	1/4		1/4	1		4	52	5	1	
23	23	7/4	1/4		1/4	1		2	62	2	1	
24	24	0	1/2		1/2	1		-1	53	5	1	
24	24	0	1/4		1/4	1		3	57	4	1	
24	24	0	1/4		1/4	1		2	62	2	1	
24	24	0	1.0		1.0	1		-1	65	3	1	
24	24	1/4	1/4		1/4	1		3	57	4	1	
24	24	1/4	1/4		1/4	1		4	64	2	1	
24	24	1/2	1/2		1/2	1		2	50	5	1	
24	24	1/2	1/4		1/4	1		3	57	4	1	
24	24	1/2	1/4		1/4	1		-1	65	2	1	
24	24	3/4	1/4		1/4	1		-2	58	4	1	
24	24	3/4	1/4		1/4	1		2	62	2	1	
24	24	1	1/4		1/4	1		4	52	5	1	
24	24	1	1/4		1/4	1		0	60	4	1	
24	24	1	3/4		1/2	3/2		1	67	2	1	
24	24	5/4	1/4		1/4	1		4	52	5	1	
24	24	5/4	1/4		1/4	1		-2	58	4	1	
24	24	3/2	1/4		1/4	1		4	52	5	1	
24	24	3/2	1/2		1/2	1	1	0	60	4	1	
24	24	7/4	1/4		1/4	1		-1	53	5	1	
24	24	7/4	1/4		1/4	1		3	69	2	1	
25	25	0	1.0		1.0	1		2	50	5	1	
25	25	0	1/4		1/4	1	-1	0	60	4	1	
25	25	0	1.0		1.0	1		-1	65	2	1	
25	25	0	1/2		1/2	1		3	69	3	1	
25	25	0	1/2		1/2	1		-1	77	1	1	
25	25	1/4	1/8		1/8	1		-2	58	4	1	
25	25	3/8	1/8		1/8	1		3	57	4	1	
25	25	1/2	1/4		1/4	1		-2	58	4	1	
25	25	1/2	1/4		1/4	1		1	67	3	1	
25	25	1/2	1/4		1/4	1		4	76	1	1	
25	25	3/4	1/4		1/4	1		3	57	4	1	
25	25	3/4	1/4		1/4	1		-1	65	3	1	
25	25	3/4	1/4		1/4	1		2	74	1	1	
25	25	1	1.0		1.0	1		0	48	5	1	
25	25	1	1/2		1/2	1		0	60	4	1	
25	25	1	1.0		1.0	1		4	64	2	1	
25	25	1	1/2		1/2	1		1	67	3	1	
25	25	1	1/2		1/2	1		4	76	1	1	
25	25	3/2	1/2		1/2	1		1	55	4	1	
25	25	3/2	1/2		1/2	1		4	64	3	1	
25	25	3/2	1/2		1/2	1		0	72	1	1	
26	26	0	1/2		1/2	1		-2	58	4	1	
26	26	0	1/4		1/4	1		-1	65	3	1	
26	26	0	1/2		1/2	1		2	74	1	1	
26	26	1/4	1/4		1/4	1		1	67	3	1	
26	26	1/2	1/4		1/4	1		3	57	4	1	
26	26	1/2	1/4		1/4	1		3	69	3	1	
26	26	1/2	1/4		1/4	1		0	72	1	1	
26	26	3/4	1/4		1/4	1		1	55	4	1	
26	26	3/4	1/4		1/4	1		-2	70	1	1	
26	26	3/4	1/4		1/4	1		-2	70	3	1	
26	26	1	1/2		1/2	1		3	57	4	1	
26	26	1	1/2		1/2	1		0	72	1	1	
26	26	1	3/4		1/2	3/2		0	72	3	1	
26	26	3/2	1/2		1/2	1		-1	53	4	1	
26	26	3/2	1/2		1/2	1		3	69	1	1	
26	26	7/4	1/8		1/8	1		-2	70	3	1	
26	26	15/8	1/8		1/8	1		3	69	3	1	
27	27	0	1/4		1/4	1		-2	58	4	1	
27	27	0	1/4		1/4	1		1	67	3	1	
27	27	0	1/4		1/4	1		-2	70	1	1	
27	27	1/4	1/4		1/4	1		-2	58	4	1	
27	27	1/4	1/4		1/4	1		-1	65	3	1	
27	27	1/4	1/4		1/4	1		3	69	1	1	
27	27	1/2	1/4		1/4	1		-2	58	4	1	
27	27	1/2	1.0		1.0	1		-1	65	3	1	
27	27	1/2	1/4		1/4	1		1	67	1	1	
27	27	3/4	1/4		1/4	1		2	62	4	1	
27	27	3/4	1/4		1/4	1		-1	65	1	1	
27	27	1	1.0		1.0	1		0	60	4	1	
27	27	1	1.0		1.0	1		1	67	1	1	
27	27	3/2	1/2		1/2	1		4	64	3	1	
28	28	0	1.0		1.0	1		-1	53	4	1	
28	28	0	2.0		2.0	1		-1	65	3	1	
28	28	0	2.0		2.0	1		3	69	1	1	
28	28	1	1.0		1.0	1	1	-1	53	5	1	
28	28	1	1.0		1.0	1	1	3	57	4	1	
29	29	0	1.0		1.0	1	-1	-1	53	5	1	
29	29	0	1.0		1.0	1	-1	3	57	4	1	
29	29	0	2.0		2.0	1	1	0	60	3	1	
29	29	1	1.0		1.0	1		4	52	5	1	
29	29	1	1.0		1.0	1		1	55	4	1	
30	30	0	2.0		2.0	1		2	50	5	1	
30	30	0	2.0		2.0	1		-1	53	4	1	
30	30	0	1.0		1.0	1	-1	0	60	3	1	
30	30	1	1.0		1.0	1		-2	58	3	1	
31	31	0	1.0		1.0	1		0	48	5	1	
31	31	0	1.0		1.0	1		4	52	4	1	
31	31	0	1.0		1.0	1		3	57	3	1	
31	31	1	1.0		1.0	1		3	45	5	1	
31	31	1	1.0		1.0	1		0	48	4	1	
31	31	1	1.0		1.0	1		-1	53	3	1	
32	32	0	2.0		2.0	1		-2	46	5	1	
32	32	0	1.5		1.0	3/2		2	50	4	1	
32	32	0	1/2		1/2	1		1	55	3	1	
32	32	1/2	1.0		1.0	1		3	57	3	1	
32	32	1	1.0		1.0	1	1	2	74	1	1	
32	32	3/2	1/2		1/2	1		4	52	4	1	
32	32	3/2	1/2		1/2	1		1	55	3	1	
33	33	0	1.0		1.0	1		3	45	5	1	
33	33	0	1.0		1.0	1		-1	53	4	1	
33	33	0	2.0		2.0	1		3	57	3	1	
33	33	0	1.0		1.0	1	-1	2	74	1	1	
33	33	1	1/2		1/2	1		-1	53	4	1	
33	33	1	1.0		1.0	1		0	72	1	1	
33	33	3/2	1/2		1/2	1		3	45	5	1	
33	33	3/2	1/2		1/2	1		0	48	4	1	
34	34	0	1/2		1/2	1		-2	46	5	1	
34	34	0	1/2		1/2	1		2	50	4	1	
34	34	0	2.0		2.0	1		-2	70	1	1	
34	34	1/2	1/2		1/2	1		0	48	5	1	
34	34	1/2	1/2		1/2	1		4	52	4	1	
34	34	1	1/2		1/2	1		2	50	5	1	
34	34	1	1/2		1/2	1		-1	53	4	1	
34	34	1	1.0		1.0	1	1	2	74	2	1	
34	34	3/2	1/2		1/2	1		4	52	5	1	
34	34	3/2	1/2		1/2	1		1	55	4	1	
35	35	0	1.0		1.0	1		-1	53	5	1	
35	35	0	1.0		1.0	1		3	57	4	1	
35	35	0	1.0		1.0	1		3	69	1	1	
35	35	0	1.0		1.0	1	-1	2	74	2	1	
35	35	1	1/2		1/2	1		-1	53	5	1	
35	35	1	1/2		1/2	1		3	57	4	1	
35	35	1	1.0		1.0	1		3	69	1	1	
35	35	1	1.0		1.0	1		0	72	2	1	
35	35	3/2	1/2		1/2	1		-1	53	5	1	
35	35	3/2	1/2		1/2	1		3	57	4	1	
36	36	0	1/2		1/2	1		1	55	5	1	
36	36	0	1/2		1/2	1		-2	58	4	1	
36	36	0	2.0		2.0	1	1	2	62	3	1	
36	36	0	2.0		2.0	1		1	67	1	1	
36	36	0	2.0		2.0	1		-2	70	2	1	
36	36	1/2	1/2		1/2	1		3	57	5	1	
36	36	1/2	1/2		1/2	1		0	60	4	1	
36	36	1	1/2		1/2	1		-2	58	5	1	
36	36	1	1/2		1/2	1		2	62	4	1	
36	36	3/2	1/2		1/2	1		1	55	5	1	
36	36	3/2	1/2		1/2	1		-2	58	4	1	
37	37	0	2.0		2.0	1		-1	53	5	1	
37	37	0	1.0		1.0	1	-1	2	62	3	1	
37	37	0	2.0		2.0	1		-1	65	4	1	
37	37	0	1.0		1.0	1		3	69	1	1	
37	37	0	2.0		2.0	1		3	69	2	1	
37	37	1	1.0		1.0	1		0	60	3	1	
37	37	3/2	1/2		1/2	1		0	60	1	1	
38	38	0	2.0		2.0	1		-2	58	3	1	
38	38	0	1/2		1/2	1		2	62	1	1	
38	38	1/2	1/2		1/2	1		4	64	1	1	
38	38	1	1.0		1.0	1	1	2	50	5	1	
38	38	1	1.0		1.0	1	1	-1	53	4	1	
38	38	1	1/2		1/2	1		-1	65	1	1	
38	38	3/2	1/2		1/2	1		1	67	1	1	
39	39	0	1.0		1.0	1	-1	2	50	5	1	
39	39	0	1.0		1.0	1	-1	-1	53	4	1	
39	39	0	2.0		2.0	1		3	57	3	1	
39	39	0	1.0		1.0	1		3	69	1	1	
39	39	1	1.0		1.0	1		0	48	5	1	
39	39	1	1.0		1.0	1		4	52	4	1	
39	39	1	1/2		1/2	1		3	69	1	1	
39	39	1	1.0		1.0	1	1	3	69	2	1	
39	39	3/2	1/2		1/2	1		3	69	1	1	
40	40	0	2.0		2.0	1		-2	46	5	1	
40	40	0	2.0		2.0	1		2	50	4	1	
40	40	0	2.0		2.0	1		2	62	3	1	
40	40	0	1.0		1.0	1	-1	3	69	2	1	
40	40	0	1/2		1/2	1		-2	70	1	1	
40	40	1/2	1/2		1/2	1		0	72	1	1	
40	40	1	1.0		1.0	1		1	67	2	1	
40	40	1	1/2		1/2	1		2	74	1	1	
40	40	3/2	1/2		1/2	1		-2	70	1	1	
41	41	0	1.0		1.0	1		3	45	5	1	
41	41	0	1.0		1.0	1		-1	53	4	1	
41	41	0	2.0		2.0	1		0	60	3	1	
41	41	0	2.0		2.0	1		-1	65	2	1	
41	41	0	1.0		1.0	1		0	72	1	1	
41	41	1	1.0		1.0	1		-1	41	5	1	
41	41	1	1.0		1.0	1		3	57	4	1	
41	41	3/2	1/2		1/2	1		3	69	1	1	
42	42	0	2.0		2.0	1		1	43	5	1	
42	42	0	2.0		2.0	1		1	55	4	1	
42	42	0	2.0		2.0	1		-2	58	3	1	
42	42	0	1.5		1.0	3/2		2	62	2	1	
42	42	0	1/2		1/2	1		2	74	1	1	
42	42	1/2	1/2		1/2	1		0	72	1	1	
42	42	1	1/2		1/2	1		-2	70	1	1	
42	42	3/2	1/2		1/2	1		4	64	2	1	
42	42	3/2	1/2		1/2	1		1	67	1	1	
43	43	0	2.0		2.0	1		-1	41	5	1	
43	43	0	1.0		1.0	1		3	57	3	1	
43	43	0	1.0		1.0	1		0	60	4	1	
43	43	0	1.0		1.0	1		-1	65	2	1	
43	43	0	1.0		1.0	1		3	69	1	1	
43	43	1	1.0		1.0	1		3	57	3	1	
43	43	1	1.0		1.0	1		3	57	4	1	
43	43	1	1/2		1/2	1		0	60	2	1	
43	43	1	1/2		1/2	1		3	69	1	1	
43	43	3/2	1/2		1/2	1		3	57	2	1	
43	43	3/2	1/2		1/2	1		-1	65	1	1	
44	44	0	2.0		2.0	1		1	55	3	1	
44	44	0	1/2		1/2	1		-2	58	2	1	
44	44	0	1/2		1/2	1		2	62	4	1	
44	44	0	1/2		1/2	1		1	67	1	1	
44	44	1/2	1/2		1/2	1		0	60	2	1	
44	44	1/2	1/2		1/2	1		0	60	4	1	
44	44	1/2	1/2		1/2	1		3	69	1	1	
44	44	1	1/2		1/2	1		-2	58	4	1	
44	44	1	1/2		1/2	1		2	62	2	1	
44	44	1	1/2		1/2	1		-2	70	1	1	
44	44	3/2	1/2		1/2	1		1	55	4	1	
44	44	3/2	1/2		1/2	1		4	64	2	1	
44	44	3/2	1/2		1/2	1		-2	70	1	1	
45	45	0	1.5		1.0	3/2		-1	53	3	1	
45	45	0	1.0		1.0	1		0	60	4	1	
45	45	0	1.0		1.0	1		-1	65	2	1	
45	45	0	2.0		2.0	1		3	69	1	1	
45	45	1	1/2		1/2	1		0	60	4	1	
45	45	1	1/2		1/2	1		-1	65	2	1	
45	45	3/2	1/2		1/2	1		3	45	5	1	
45	45	3/2	1/2		1/2	1		0	48	4	1	
45	45	3/2	1/2		1/2	1		3	57	3	1	
45	45	3/2	1/2		1/2	1		-1	65	2	1	
46	46	0	1/2		1/2	1		-2	46	5	1	
46	46	0	1/2		1/2	1		2	50	4	1	
46	46	0	1/2		1/2	1		2	62	3	1	
46	46	0	1/2		1/2	1		1	67	2	1	
46	46	1/2	1/2		1/2	1		0	48	5	1	
46	46	1/2	1/2		1/2	1		4	52	4	1	
46	46	1/2	1/2		1/2	1		0	60	3	1	
46	46	1/2	1/2		1/2	1		3	69	2	1	
46	46	1	1/2		1/2	1		2	50	5	1	
46	46	1	1/2		1/2	1		-1	53	4	1	
46	46	1	1/2		1/2	1		-2	58	3	1	
46	46	1	1/2		1/2	1		-2	70	2	1	
46	46	3/2	1/2		1/2	1		4	52	5	1	
46	46	3/2	1/2		1/2	1		1	55	3	1	
46	46	3/2	1/2		1/2	1		1	55	4	1	
46	46	3/2	1/2		1/2	1		-2	70	2	1	
47	47	0	1.0		1.0	1		-1	53	5	1	
47	47	0	1.0		1.0	1		3	57	4	1	
47	47	0	1.0		1.0	1		0	60	3	1	
47	47	0	2.0		2.0	1		3	69	2	1	
47	47	1	1/2		1/2	1		-1	53	5	1	
47	47	1	1/2		1/2	1		3	57	4	1	
47	47	1	1/2		1/2	1		0	60	3	1	
47	47	3/2	1/2		1/2	1		-1	53	5	1	
47	47	3/2	1/2		1/2	1		3	57	4	1	
47	47	3/2	1/2		1/2	1		0	60	3	1	
48	48	0	1/2		1/2	1		1	55	5	1	
48	48	0	1/2		1/2	1		-2	58	3	1	
48	48	0	1/2		1/2	1		-2	58	4	1	
